-7.1402e-14,0.10137,1.3832e-14,1.1463e-13,-0.062448,0.078945,-0.93453,-5.4563e-14,2.1341,2.1341,2.1341,2.1341,0
-7.1381e-14,0.1015,1.3869e-14,1.147e-13,-0.049241,0.046871,-0.91738,-5.4718e-14,2.1368,2.1368,2.1368,2.1368,0
-7.1353e-14,0.10186,1.3911e-14,1.1477e-13,-0.025916,-0.0052105,-0.89034,-5.4873e-14,2.1444,2.1444,2.1444,2.1444,0
-7.2494e-14,0.10728,1.4132e-14,1.1603e-13,-0.048854,0.079577,-0.95391,-5.5056e-14,2.2586,2.2586,2.2586,2.2586,0
-7.2468e-14,0.10734,1.417e-14,1.161e-13,-0.036758,0.049359,-0.93751,-5.5212e-14,2.2599,2.2599,2.2599,2.2599,0
-7.2447e-14,0.10751,1.4208e-14,1.1617e-13,-0.015864,0.0010298,-0.9118,-5.5367e-14,2.2634,2.2634,2.2634,2.2634,0
-7.4791e-14,0.11853,1.4586e-14,1.1872e-13,0.05059,-0.064792,-0.91415,-5.5576e-14,2.4953,2.4953,2.4953,2.4953,0
-7.4749e-14,0.11841,1.4624e-14,1.1878e-13,0.033226,-0.033072,-0.93023,-5.5737e-14,2.4929,2.4929,2.4929,2.4929,0
-7.4645e-14,0.11803,1.4652e-14,1.1877e-13,0.0015321,0.027451,-0.96078,-5.5896e-14,2.4848,2.4848,2.4848,2.4848,0
-7.4692e-14,0.1176,1.4705e-14,1.1891e-13,0.03225,-0.046427,-0.91935,-5.6054e-14,2.4758,2.4758,2.4758,2.4758,0
-7.4677e-14,0.11748,1.4747e-14,1.1899e-13,0.0084455,-0.00091567,-0.94278,-5.6214e-14,2.4732,2.4732,2.4732,2.4732,0
-8.2553e-14,0.099686,1.6253e-14,1.2687e-13,-0.13767,0.17649,-0.97578,-5.6287e-14,2.0987,2.0987,2.0987,2.0987,0
-8.2512e-14,0.099746,1.6293e-14,1.2694e-13,-0.13267,0.16154,-0.96757,-5.6464e-14,2.0999,2.0999,2.0999,2.0999,0
-8.2469e-14,0.099818,1.6332e-14,1.27e-13,-0.127,0.14527,-0.95869,-5.6641e-14,2.1014,2.1014,2.1014,2.1014,0
-8.2428e-14,0.099908,1.6373e-14,1.2706e-13,-0.12047,0.12727,-0.94895,-5.6817e-14,2.1033,2.1033,2.1033,2.1033,0
-8.2392e-14,0.10003,1.6413e-14,1.2713e-13,-0.11275,0.10693,-0.93806,-5.6994e-14,2.1058,2.1058,2.1058,2.1058,0
-8.2353e-14,0.10019,1.6453e-14,1.272e-13,-0.10325,0.083132,-0.92549,-5.7171e-14,2.1093,2.1093,2.1093,2.1093,0
-8.2322e-14,0.10046,1.6495e-14,1.2727e-13,-0.090767,0.053675,-0.91024,-5.7348e-14,2.115,2.115,2.115,2.115,0
-8.2318e-14,0.10104,1.6539e-14,1.2737e-13,-0.072189,0.013383,-0.89026,-5.7526e-14,2.1271,2.1271,2.1271,2.1271,0
-8.2423e-14,0.10336,1.66e-14,1.2761e-13,-0.047112,-0.027961,-0.87572,-5.773e-14,2.1759,2.1759,2.1759,2.1759,0
-8.2459e-14,0.1047,1.6652e-14,1.2776e-13,-0.069444,0.025308,-0.90839,-5.7912e-14,2.2042,2.2042,2.2042,2.2042,0
-8.2482e-14,0.10616,1.6702e-14,1.2789e-13,-0.040707,-0.030272,-0.88328,-5.8092e-14,2.2349,2.2349,2.2349,2.2349,0
-8.2538e-14,0.10732,1.6756e-14,1.2806e-13,-0.064318,0.024369,-0.91604,-5.8268e-14,2.2593,2.2593,2.2593,2.2593,0
-8.2624e-14,0.10878,1.6815e-14,1.2827e-13,-0.034185,-0.034156,-0.88938,-5.8453e-14,2.2902,2.2902,2.2902,2.2902,0
-8.263e-14,0.1097,1.6862e-14,1.2838e-13,-0.058092,0.019333,-0.92069,-5.8635e-14,2.3095,2.3095,2.3095,2.3095,0
-8.2649e-14,0.11152,1.6928e-14,1.285e-13,-0.025027,-0.04289,-0.89327,-5.8813e-14,2.3478,2.3478,2.3478,2.3478,0
-8.2612e-14,0.1121,1.6968e-14,1.2857e-13,-0.047216,0.0044066,-0.92011,-5.899e-14,2.3601,2.3601,2.3601,2.3601,0
-8.286e-14,0.11568,1.7057e-14,1.2892e-13,-0.022552,-0.026753,-0.91535,-5.9175e-14,2.4354,2.4354,2.4354,2.4354,0
-8.2882e-14,0.1167,1.7107e-14,1.2905e-13,-0.05223,0.039838,-0.954,-5.9355e-14,2.4568,2.4568,2.4568,2.4568,0
-8.2884e-14,0.1172,1.7155e-14,1.2916e-13,-0.029149,-0.010725,-0.92825,-5.9534e-14,2.4674,2.4674,2.4674,2.4674,0
-8.3073e-14,0.12014,1.723e-14,1.2948e-13,-0.057928,0.06818,-0.98011,-5.9739e-14,2.5293,2.5293,2.5293,2.5293,0
-8.3048e-14,0.12029,1.7275e-14,1.2956e-13,-0.045274,0.037358,-0.96368,-5.9915e-14,2.5323,2.5323,2.5323,2.5323,0
-8.3055e-14,0.12075,1.7325e-14,1.2966e-13,-0.021263,-0.01549,-0.93658,-6.0091e-14,2.5421,2.5421,2.5421,2.5421,0
-8.3016e-14,0.12267,1.7366e-14,1.2974e-13,-0.058529,0.074065,-0.99061,-6.0266e-14,2.5825,2.5825,2.5825,2.5825,0
-8.2989e-14,0.12278,1.741e-14,1.2981e-13,-0.047432,0.046334,-0.97571,-6.044e-14,2.5848,2.5848,2.5848,2.5848,0
-8.2975e-14,0.12306,1.7457e-14,1.2989e-13,-0.028652,0.0033905,-0.95329,-6.0616e-14,2.5908,2.5908,2.5908,2.5908,0
-8.3289e-14,0.12812,1.7527e-14,1.3036e-13,0.012602,-0.052474,-0.94041,-6.083e-14,2.6973,2.6973,2.6973,2.6973,0
-8.3258e-14,0.12822,1.7572e-14,1.3043e-13,-0.0063188,-0.015837,-0.95987,-6.1005e-14,2.6994,2.6994,2.6994,2.6994,0
-8.3328e-14,0.12931,1.7635e-14,1.3061e-13,-0.055673,0.093554,-1.0216,-6.1183e-14,2.7224,2.7224,2.7224,2.7224,0
-8.328e-14,0.12935,1.7677e-14,1.3065e-13,-0.048267,0.073186,-1.0104,-6.1357e-14,2.7232,2.7232,2.7232,2.7232,0
-8.3253e-14,0.12942,1.7722e-14,1.3072e-13,-0.038145,0.047196,-0.9963,-6.1531e-14,2.7246,2.7246,2.7246,2.7246,0
-8.322e-14,0.12958,1.7766e-14,1.3079e-13,-0.02123,0.0073599,-0.97512,-6.1707e-14,2.7281,2.7281,2.7281,2.7281,0
-8.3208e-14,0.13334,1.7809e-14,1.3089e-13,0.052099,-0.12705,-0.91578,-6.188e-14,2.8072,2.8072,2.8072,2.8072,0
-8.3165e-14,0.13336,1.7851e-14,1.3095e-13,0.043317,-0.11283,-0.92296,-6.2054e-14,2.8075,2.8075,2.8075,2.8075,0
-8.3122e-14,0.13338,1.7894e-14,1.31e-13,0.03371,-0.096793,-0.93113,-6.2227e-14,2.8079,2.8079,2.8079,2.8079,0
-8.3078e-14,0.1334,1.7936e-14,1.3105e-13,0.022893,-0.078084,-0.94077,-6.24e-14,2.8085,2.8085,2.8085,2.8085,0
-8.3027e-14,0.13345,1.7977e-14,1.3109e-13,0.010068,-0.054907,-0.95287,-6.2572e-14,2.8095,2.8095,2.8095,2.8095,0
-8.3015e-14,0.13356,1.8025e-14,1.3117e-13,-0.0070056,-0.022156,-0.97029,-6.2745e-14,2.8119,2.8119,2.8119,2.8119,0
-8.3203e-14,0.13424,1.8105e-14,1.3146e-13,-0.041741,0.052754,-1.0122,-6.292e-14,2.8262,2.8262,2.8262,2.8262,0
-8.3181e-14,0.13438,1.815e-14,1.3153e-13,-0.027824,0.019113,-0.99423,-6.3093e-14,2.829,2.829,2.829,2.829,0
-8.3469e-14,0.13532,1.8248e-14,1.3191e-13,0.011204,-0.062471,-0.95342,-6.3262e-14,2.8489,2.8489,2.8489,2.8489,0
-8.3436e-14,0.13542,1.8292e-14,1.3197e-13,-0.0037784,-0.034313,-0.96834,-6.3435e-14,2.8509,2.8509,2.8509,2.8509,0
-8.3449e-14,0.13575,1.8344e-14,1.3208e-13,-0.027818,0.015043,-0.9954,-6.3609e-14,2.8579,2.8579,2.8579,2.8579,0
-8.3875e-14,0.1372,1.8462e-14,1.3261e-13,0.01705,-0.075315,-0.95166,-6.3781e-14,2.8885,2.8885,2.8885,2.8885,0
-8.3831e-14,0.13727,1.8505e-14,1.3266e-13,0.0044261,-0.052447,-0.96365,-6.3954e-14,2.8899,2.8899,2.8899,2.8899,0
-8.3782e-14,0.13742,1.8547e-14,1.3269e-13,-0.012374,-0.020018,-0.98103,-6.412e-14,2.893,2.893,2.893,2.893,0
-8.3954e-14,0.13834,1.8625e-14,1.3297e-13,-0.045448,0.053114,-1.0228,-6.4296e-14,2.9124,2.9124,2.9124,2.9124,0
-8.3892e-14,0.13849,1.8665e-14,1.33e-13,-0.032465,0.021583,-1.006,-6.4469e-14,2.9156,2.9156,2.9156,2.9156,0
-8.3826e-14,0.13931,1.8703e-14,1.3303e-13,-0.00030705,-0.046161,-0.9722,-6.4647e-14,2.9329,2.9329,2.9329,2.9329,0
-8.3805e-14,0.13951,1.8749e-14,1.331e-13,-0.018347,-0.010694,-0.99137,-6.482e-14,2.937,2.937,2.937,2.937,0
-8.402e-14,0.14179,1.8833e-14,1.3342e-13,-0.054405,0.0789,-1.0467,-6.5e-14,2.985,2.985,2.985,2.985,0
-8.3972e-14,0.14185,1.8875e-14,1.3346e-13,-0.046883,0.058425,-1.0355,-6.5173e-14,2.9863,2.9863,2.9863,2.9863,0
-8.3951e-14,0.14196,1.8922e-14,1.3353e-13,-0.035944,0.031011,-1.0207,-6.5346e-14,2.9887,2.9887,2.9887,2.9887,0
-8.3952e-14,0.14236,1.8973e-14,1.3362e-13,-0.014049,-0.017822,-0.99555,-6.552e-14,2.9971,2.9971,2.9971,2.9971,0
-8.3957e-14,0.14342,1.9023e-14,1.3372e-13,-0.046466,0.05493,-1.0376,-6.5691e-14,3.0194,3.0194,3.0194,3.0194,0
-8.3909e-14,0.14356,1.9065e-14,1.3377e-13,-0.035011,0.026539,-1.0224,-6.5864e-14,3.0222,3.0222,3.0222,3.0222,0
-8.3897e-14,0.14409,1.9113e-14,1.3384e-13,-0.010308,-0.027295,-0.99507,-6.6036e-14,3.0336,3.0336,3.0336,3.0336,0
-8.3965e-14,0.14461,1.9173e-14,1.3401e-13,-0.035008,0.024808,-1.0242,-6.6209e-14,3.0444,3.0444,3.0444,3.0444,0
-8.399e-14,0.14522,1.9226e-14,1.3412e-13,-0.0093049,-0.030625,-0.99625,-6.6382e-14,3.0573,3.0573,3.0573,3.0573,0
-8.4008e-14,0.14564,1.9279e-14,1.3423e-13,-0.031715,0.015855,-1.0221,-6.6555e-14,3.0661,3.0661,3.0661,3.0661,0
-8.3941e-14,0.1469,1.9315e-14,1.3427e-13,0.00347,-0.055127,-0.98803,-6.6732e-14,3.0927,3.0927,3.0927,3.0927,0
-8.3902e-14,0.14703,1.9359e-14,1.3432e-13,-0.010781,-0.02832,-1.0023,-6.6903e-14,3.0954,3.0954,3.0954,3.0954,0
-8.3911e-14,0.14751,1.941e-14,1.3442e-13,-0.033712,0.019699,-1.0292,-6.7076e-14,3.1054,3.1054,3.1054,3.1054,0
-8.3956e-14,0.1484,1.9466e-14,1.3455e-13,-0.0043761,-0.041512,-0.99906,-6.7246e-14,3.1241,3.1241,3.1241,3.1241,0
-8.3933e-14,0.14862,1.9513e-14,1.3461e-13,-0.021612,-0.007555,-1.0175,-6.7417e-14,3.1289,3.1289,3.1289,3.1289,0
-8.4092e-14,0.15136,1.9588e-14,1.3487e-13,-0.04704,0.062556,-1.064,-6.7587e-14,3.1865,3.1865,3.1865,3.1865,0
-8.406e-14,0.15144,1.9633e-14,1.3492e-13,-0.038698,0.040451,-1.052,-6.7758e-14,3.1882,3.1882,3.1882,3.1882,0
-8.4031e-14,0.15164,1.968e-14,1.3498e-13,-0.024702,0.007068,-1.0343,-6.7928e-14,3.1923,3.1923,3.1923,3.1923,0
-8.4377e-14,0.15444,1.9783e-14,1.3543e-13,0.020249,-0.073464,-1.0005,-6.8107e-14,3.2515,3.2515,3.2515,3.2515,0
-8.4331e-14,0.15449,1.9827e-14,1.3546e-13,0.0098569,-0.055597,-1.0097,-6.8278e-14,3.2524,3.2524,3.2524,3.2524,0
-8.4293e-14,0.15457,1.9872e-14,1.3551e-13,-0.0030149,-0.032115,-1.0221,-6.8448e-14,3.2541,3.2541,3.2541,3.2541,0
-8.4254e-14,0.15483,1.9916e-14,1.3556e-13,-0.022632,0.007161,-1.0435,-6.862e-14,3.2595,3.2595,3.2595,3.2595,0
-8.4725e-14,0.15748,2.0039e-14,1.3614e-13,0.024073,-0.078281,-1.0065,-6.8807e-14,3.3154,3.3154,3.3154,3.3154,0
-8.4681e-14,0.15752,2.0084e-14,1.3618e-13,0.014592,-0.062451,-1.0147,-6.8978e-14,3.3161,3.3161,3.3161,3.3161,0
-8.4639e-14,0.15757,2.0128e-14,1.3622e-13,0.0033447,-0.04265,-1.025,-6.9149e-14,3.3173,3.3173,3.3173,3.3173,0
-8.4608e-14,0.15771,2.0175e-14,1.3627e-13,-0.011746,-0.014036,-1.0402,-6.9319e-14,3.3201,3.3201,3.3201,3.3201,0
-8.4875e-14,0.15877,2.0283e-14,1.3662e-13,-0.042872,0.055911,-1.0808,-6.9487e-14,3.3425,3.3425,3.3425,3.3425,0
-8.4838e-14,0.15885,2.0329e-14,1.3666e-13,-0.034798,0.034384,-1.0691,-6.9658e-14,3.3442,3.3442,3.3442,3.3442,0
-8.4808e-14,0.15907,2.0376e-14,1.3672e-13,-0.020466,0.00044905,-1.0513,-6.9828e-14,3.3489,3.3489,3.3489,3.3489,0
-8.4369e-14,0.16341,2.0349e-14,1.3639e-13,-0.0033202,-0.0090457,-1.0607,-6.9999e-14,3.4402,3.4402,3.4402,3.4402,0
-8.5026e-14,0.16445,2.0508e-14,1.3713e-13,-0.052536,0.099634,-1.1219,-7.0168e-14,3.4622,3.4622,3.4622,3.4622,0
-8.4976e-14,0.16447,2.0552e-14,1.3716e-13,-0.049753,0.088959,-1.1158,-7.0338e-14,3.4625,3.4625,3.4625,3.4625,0
-8.4933e-14,0.16449,2.0597e-14,1.372e-13,-0.046339,0.076971,-1.109,-7.0509e-14,3.4629,3.4629,3.4629,3.4629,0
-8.4883e-14,0.16452,2.064e-14,1.3723e-13,-0.042014,0.063093,-1.1012,-7.0679e-14,3.4635,3.4635,3.4635,3.4635,0
-8.4842e-14,0.16456,2.0685e-14,1.3727e-13,-0.036211,0.04617,-1.0918,-7.0848e-14,3.4644,3.4644,3.4644,3.4644,0
-8.4813e-14,0.16465,2.0732e-14,1.3732e-13,-0.027441,0.02321,-1.0794,-7.1018e-14,3.4664,3.4664,3.4664,3.4664,0
-8.4818e-14,0.16501,2.0785e-14,1.3741e-13,-0.0084355,-0.019723,-1.0572,-7.1187e-14,3.474,3.474,3.474,3.474,0
-8.4849e-14,0.16552,2.0841e-14,1.3752e-13,-0.031358,0.028457,-1.0843,-7.1356e-14,3.4846,3.4846,3.4846,3.4846,0
-8.4827e-14,0.16578,2.0889e-14,1.3758e-13,-0.01639,-0.0065369,-1.066,-7.1526e-14,3.4901,3.4901,3.4901,3.4901,0
-8.4601e-14,0.1681,2.088e-14,1.3745e-13,-0.041569,0.059914,-1.109,-7.1705e-14,3.5389,3.5389,3.5389,3.5389,0
-8.4553e-14,0.16815,2.0924e-14,1.3748e-13,-0.036005,0.043529,-1.1,-7.1873e-14,3.54,3.54,3.54,3.54,0
-8.4511e-14,0.16825,2.0969e-14,1.3751e-13,-0.0275,0.021198,-1.0879,-7.2042e-14,3.542,3.542,3.542,3.542,0
-8.4508e-14,0.16866,2.1019e-14,1.3759e-13,-0.0086731,-0.020992,-1.0663,-7.221e-14,3.5507,3.5507,3.5507,3.5507,0
-8.4522e-14,0.16909,2.1073e-14,1.3769e-13,-0.028856,0.020758,-1.0896,-7.238e-14,3.5598,3.5598,3.5598,3.5598,0
-8.4463e-14,0.16954,2.1114e-14,1.3771e-13,-0.010293,-0.020602,-1.0686,-7.2548e-14,3.5692,3.5692,3.5692,3.5692,0
-8.4482e-14,0.17,2.1176e-14,1.3781e-13,-0.029922,0.020197,-1.0915,-7.2716e-14,3.5789,3.5789,3.5789,3.5789,0
-8.4494e-14,0.17048,2.1228e-14,1.379e-13,-0.011572,-0.02045,-1.071,-7.2885e-14,3.5891,3.5891,3.5891,3.5891,0
-8.4449e-14,0.17096,2.1276e-14,1.3793e-13,-0.030533,0.019031,-1.0933,-7.3053e-14,3.5992,3.5992,3.5992,3.5992,0
-8.4395e-14,0.1715,2.1317e-14,1.3796e-13,-0.011954,-0.02168,-1.0729,-7.3223e-14,3.6105,3.6105,3.6105,3.6105,0
-8.4414e-14,0.17194,2.1372e-14,1.3805e-13,-0.029663,0.014802,-1.0935,-7.339e-14,3.6198,3.6198,3.6198,3.6198,0
-8.4432e-14,0.17274,2.1424e-14,1.3815e-13,-0.0082834,-0.030011,-1.0718,-7.3561e-14,3.6366,3.6366,3.6366,3.6366,0
-8.4432e-14,0.17298,2.1475e-14,1.3823e-13,-0.022413,-0.0026712,-1.0868,-7.3727e-14,3.6416,3.6416,3.6416,3.6416,0
-8.4549e-14,0.17551,2.154e-14,1.3844e-13,-0.026958,0.021009,-1.1077,-7.3906e-14,3.6948,3.6948,3.6948,3.6948,0
-8.4534e-14,0.17584,2.159e-14,1.385e-13,-0.01169,-0.014097,-1.0896,-7.4072e-14,3.7019,3.7019,3.7019,3.7019,0
-8.46e-14,0.17653,2.1651e-14,1.3864e-13,-0.032615,0.031141,-1.1157,-7.4242e-14,3.7164,3.7164,3.7164,3.7164,0
-8.4593e-14,0.1767,2.1702e-14,1.3871e-13,-0.023024,0.0069751,-1.1029,-7.4408e-14,3.7199,3.7199,3.7199,3.7199,0
-8.4655e-14,0.17832,2.1762e-14,1.3886e-13,0.0035769,-0.042931,-1.0813,-7.4579e-14,3.7542,3.7542,3.7542,3.7542,0
-8.4615e-14,0.1784,2.1808e-14,1.3889e-13,-0.0062912,-0.025942,-1.0902,-7.4746e-14,3.7559,3.7559,3.7559,3.7559,0
-8.4604e-14,0.17863,2.1857e-14,1.3896e-13,-0.020172,0.00073796,-1.1048,-7.4913e-14,3.7606,3.7606,3.7606,3.7606,0
-8.523e-14,0.18132,2.2006e-14,1.3969e-13,-0.0086709,-0.008838,-1.1085,-7.5091e-14,3.8173,3.8173,3.8173,3.8173,0
-8.5432e-14,0.18228,2.209e-14,1.3997e-13,-0.033872,0.047559,-1.1414,-7.5262e-14,3.8374,3.8374,3.8374,3.8374,0
-8.5391e-14,0.18232,2.2135e-14,1.4e-13,-0.029744,0.034203,-1.134,-7.5429e-14,3.8383,3.8383,3.8383,3.8383,0
-8.5363e-14,0.18241,2.2184e-14,1.4004e-13,-0.023125,0.015848,-1.124,-7.5597e-14,3.8402,3.8402,3.8402,3.8402,0
-8.5379e-14,0.18282,2.2226e-14,1.4014e-13,-0.0075773,-0.019336,-1.1061,-7.5766e-14,3.8488,3.8488,3.8488,3.8488,0
-8.5436e-14,0.18312,2.2279e-14,1.4027e-13,-0.022493,0.010115,-1.1224,-7.5935e-14,3.8551,3.8551,3.8551,3.8551,0
-8.5596e-14,0.18397,2.2355e-14,1.405e-13,-0.0023019,-0.031768,-1.1025,-7.6105e-14,3.873,3.873,3.873,3.873,0
-8.5582e-14,0.18409,2.2406e-14,1.4056e-13,-0.012664,-0.013427,-1.1122,-7.6271e-14,3.8756,3.8756,3.8756,3.8756,0
-8.5609e-14,0.18466,2.2456e-14,1.4066e-13,-0.028941,0.020966,-1.1321,-7.6439e-14,3.8876,3.8876,3.8876,3.8876,0
-8.5592e-14,0.18493,2.2506e-14,1.4072e-13,-0.018556,-0.0041614,-1.1191,-7.6606e-14,3.8933,3.8933,3.8933,3.8933,0
-8.5877e-14,0.1866,2.2601e-14,1.4108e-13,-0.028301,0.024363,-1.1397,-7.6773e-14,3.9285,3.9285,3.9285,3.9285,0
-8.5848e-14,0.18678,2.2649e-14,1.4112e-13,-0.020277,0.0035811,-1.1287,-7.694e-14,3.9321,3.9321,3.9321,3.9321,0
-8.6095e-14,0.18849,2.2744e-14,1.4144e-13,-0.0030847,-0.025486,-1.1186,-7.7107e-14,3.9682,3.9682,3.9682,3.9682,0
-8.606e-14,0.18862,2.2791e-14,1.4147e-13,-0.013445,-0.0070689,-1.1284,-7.7274e-14,3.9709,3.9709,3.9709,3.9709,0
-8.6164e-14,0.18964,2.2875e-14,1.4165e-13,-0.029216,0.029589,-1.1511,-7.7442e-14,3.9925,3.9925,3.9925,3.9925,0
-8.6137e-14,0.18974,2.2924e-14,1.4169e-13,-0.024066,0.014419,-1.1428,-7.7609e-14,3.9945,3.9945,3.9945,3.9945,0
-8.6174e-14,0.19011,2.2982e-14,1.418e-13,-0.012709,-0.012052,-1.1295,-7.7777e-14,4.0023,4.0023,4.0023,4.0023,0
-8.6197e-14,0.19061,2.3038e-14,1.4189e-13,-0.026184,0.015805,-1.1456,-7.7946e-14,4.0129,4.0129,4.0129,4.0129,0
-8.6198e-14,0.19093,2.309e-14,1.4197e-13,-0.016473,-0.0074854,-1.1338,-7.8114e-14,4.0197,4.0197,4.0197,4.0197,0
-8.6254e-14,0.1918,2.3139e-14,1.421e-13,-0.028497,0.019977,-1.151,-7.8285e-14,4.038,4.038,4.038,4.038,0
-8.6229e-14,0.19201,2.3206e-14,1.4214e-13,-0.021436,0.0015278,-1.1414,-7.845e-14,4.0424,4.0424,4.0424,4.0424,0
-8.6492e-14,0.19343,2.3298e-14,1.4248e-13,-0.014275,-0.0081865,-1.1406,-7.8623e-14,4.0722,4.0722,4.0722,4.0722,0
-8.6571e-14,0.19411,2.3364e-14,1.4263e-13,-0.0262,0.017647,-1.1563,-7.8792e-14,4.0865,4.0865,4.0865,4.0865,0
-8.6501e-14,0.19432,2.3417e-14,1.4262e-13,-0.019472,-6.5362e-05,-1.1471,-7.8958e-14,4.0909,4.0909,4.0909,4.0909,0
-8.6683e-14,0.19566,2.3489e-14,1.4288e-13,-0.016923,-0.00041714,-1.151,-7.9132e-14,4.1191,4.1191,4.1191,4.1191,0
-8.6671e-14,0.19703,2.3534e-14,1.4295e-13,-0.015438,0.0017058,-1.1564,-7.9305e-14,4.1479,4.1479,4.1479,4.1479,0
-8.6881e-14,0.19833,2.3619e-14,1.4324e-13,-0.0068142,-0.012014,-1.1531,-7.9474e-14,4.1753,4.1753,4.1753,4.1753,0
-8.6811e-14,0.19855,2.3675e-14,1.4323e-13,-0.01654,0.0057038,-1.1628,-7.9641e-14,4.1799,4.1799,4.1799,4.1799,0
-8.6897e-14,0.19917,2.3742e-14,1.4338e-13,-0.0061684,-0.016769,-1.1525,-7.9807e-14,4.1931,4.1931,4.1931,4.1931,0
-8.6901e-14,0.1993,2.3796e-14,1.4345e-13,-0.013749,-0.0043473,-1.1591,-7.9974e-14,4.1958,4.1958,4.1958,4.1958,0
-8.7091e-14,0.20004,2.3874e-14,1.4371e-13,-0.021262,0.012416,-1.1701,-8.0143e-14,4.2113,4.2113,4.2113,4.2113,0
-8.708e-14,0.20023,2.3927e-14,1.4377e-13,-0.016362,-0.0014504,-1.1629,-8.031e-14,4.2155,4.2155,4.2155,4.2155,0
-8.721e-14,0.2011,2.4006e-14,1.4396e-13,-0.018256,0.0042257,-1.1685,-8.048e-14,4.2337,4.2337,4.2337,4.2337,0
-8.7217e-14,0.20169,2.4065e-14,1.4403e-13,-0.012127,-0.0094022,-1.1628,-8.0648e-14,4.2461,4.2461,4.2461,4.2461,0
-8.7243e-14,0.20196,2.4124e-14,1.4412e-13,-0.019181,0.0028991,-1.1698,-8.0815e-14,4.2517,4.2517,4.2517,4.2517,0
-8.7364e-14,0.20255,2.4195e-14,1.443e-13,-0.015253,-0.00596,-1.1666,-8.0983e-14,4.2642,4.2642,4.2642,4.2642,0
-8.7336e-14,0.20294,2.4244e-14,1.4433e-13,-0.020974,0.0043757,-1.173,-8.115e-14,4.2723,4.2723,4.2723,4.2723,0
-8.7313e-14,0.20336,2.4311e-14,1.4437e-13,-0.017596,-0.0045542,-1.1692,-8.1316e-14,4.2813,4.2813,4.2813,4.2813,0
-8.7322e-14,0.20376,2.4365e-14,1.4445e-13,-0.021842,0.0026921,-1.174,-8.1484e-14,4.2896,4.2896,4.2896,4.2896,0
-8.7314e-14,0.20418,2.4429e-14,1.445e-13,-0.0202,-0.002554,-1.1721,-8.1649e-14,4.2985,4.2985,4.2985,4.2985,0
-8.727e-14,0.20457,2.4473e-14,1.4452e-13,-0.022674,0.00084472,-1.1748,-8.1816e-14,4.3067,4.3067,4.3067,4.3067,0
-8.7292e-14,0.20494,2.4531e-14,1.4461e-13,-0.022796,-0.00094482,-1.1747,-8.1984e-14,4.3146,4.3146,4.3146,4.3146,0
-8.727e-14,0.20528,2.4593e-14,1.4464e-13,-0.024146,-0.00035457,-1.1757,-8.2148e-14,4.3217,4.3217,4.3217,4.3217,0
-8.728e-14,0.20559,2.465e-14,1.4472e-13,-0.02524,-0.00054938,-1.1762,-8.2313e-14,4.3281,4.3281,4.3281,4.3281,0
-8.7262e-14,0.20586,2.4707e-14,1.4476e-13,-0.026496,-0.00061263,-1.1766,-8.2479e-14,4.334,4.334,4.334,4.334,0
-8.7215e-14,0.20612,2.4768e-14,1.4477e-13,-0.027831,-0.00069005,-1.177,-8.2642e-14,4.3393,4.3393,4.3393,4.3393,0
-8.7159e-14,0.20635,2.4833e-14,1.4478e-13,-0.029237,-0.00077446,-1.1773,-8.2805e-14,4.3442,4.3442,4.3442,4.3442,0
-8.7125e-14,0.20656,2.4886e-14,1.448e-13,-0.030704,-0.00086508,-1.1775,-8.297e-14,4.3487,4.3487,4.3487,4.3487,0
-8.7091e-14,0.20676,2.4932e-14,1.4483e-13,-0.032221,-0.00096141,-1.1776,-8.3136e-14,4.3528,4.3528,4.3528,4.3528,0
-8.7052e-14,0.20694,2.498e-14,1.4485e-13,-0.033783,-0.001063,-1.1777,-8.33e-14,4.3567,4.3567,4.3567,4.3567,0
-8.7023e-14,0.20711,2.5028e-14,1.4487e-13,-0.035382,-0.0011694,-1.1778,-8.3465e-14,4.3603,4.3603,4.3603,4.3603,0
-8.6989e-14,0.20728,2.5076e-14,1.449e-13,-0.037014,-0.0012801,-1.1778,-8.363e-14,4.3637,4.3637,4.3637,4.3637,0
-8.6954e-14,0.20743,2.5114e-14,1.4493e-13,-0.038674,-0.0013947,-1.1778,-8.3795e-14,4.3669,4.3669,4.3669,4.3669,0
-8.6914e-14,0.20758,2.5162e-14,1.4494e-13,-0.040358,-0.0015129,-1.1778,-8.3959e-14,4.37,4.37,4.37,4.37,0
-8.6885e-14,0.20771,2.5211e-14,1.4497e-13,-0.042063,-0.0016343,-1.1777,-8.4123e-14,4.3729,4.3729,4.3729,4.3729,0
-8.6833e-14,0.20785,2.5257e-14,1.4498e-13,-0.043786,-0.0017584,-1.1776,-8.4286e-14,4.3758,4.3758,4.3758,4.3758,0
-8.6791e-14,0.20798,2.5304e-14,1.45e-13,-0.045526,-0.0018851,-1.1775,-8.445e-14,4.3785,4.3785,4.3785,4.3785,0
-8.6753e-14,0.2081,2.5352e-14,1.4502e-13,-0.04728,-0.002014,-1.1774,-8.4613e-14,4.3811,4.3811,4.3811,4.3811,0
-8.6713e-14,0.20822,2.5399e-14,1.4503e-13,-0.049047,-0.0021449,-1.1773,-8.4776e-14,4.3836,4.3836,4.3836,4.3836,0
-8.6674e-14,0.20834,2.5447e-14,1.4505e-13,-0.050825,-0.0022775,-1.1771,-8.4939e-14,4.386,4.386,4.386,4.386,0
